test_year,division_name,level,rate,demographic
2023,Colonial Beach,disadvantaged,0.6841960483245553,Socioeconomic Status
2023,Colonial Heights City,disadvantaged,0.6230238251168105,Socioeconomic Status
2023,Craig County,disadvantaged,0.5753067621341179,Socioeconomic Status
2023,Culpeper County,disadvantaged,0.4954242480645507,Socioeconomic Status
2023,Cumberland County,disadvantaged,0.507670484739324,Socioeconomic Status
2023,Danville City,disadvantaged,0.4437364213569451,Socioeconomic Status
2023,Dickenson County,disadvantaged,0.626686302903568,Socioeconomic Status
2023,Dinwiddie County,disadvantaged,0.5569605420410928,Socioeconomic Status
2023,Essex County,disadvantaged,0.5563565983711306,Socioeconomic Status
2023,Fairfax County,disadvantaged,0.527933272047016,Socioeconomic Status
2023,Falls Church City,disadvantaged,0.789433670083601,Socioeconomic Status
2023,Fauquier County,disadvantaged,0.5137563725185345,Socioeconomic Status
2023,Floyd County,disadvantaged,0.5961488718272208,Socioeconomic Status
2023,Fluvanna County,disadvantaged,0.47202884478774504,Socioeconomic Status
2023,Franklin City,disadvantaged,0.3692476697604453,Socioeconomic Status
2023,Franklin County,disadvantaged,0.6533390380009118,Socioeconomic Status
2023,Frederick County,disadvantaged,0.4812880950936736,Socioeconomic Status
2023,Fredericksburg City,disadvantaged,0.43356056745482563,Socioeconomic Status
2023,Galax City,disadvantaged,0.634162694605262,Socioeconomic Status
2023,Giles County,disadvantaged,0.6258924898695207,Socioeconomic Status
2023,Gloucester County,disadvantaged,0.6402686674446936,Socioeconomic Status
2023,Goochland County,disadvantaged,0.6050515535009966,Socioeconomic Status
2023,Grayson County,disadvantaged,0.7416560628111085,Socioeconomic Status
2023,Greene County,disadvantaged,0.4865452359565508,Socioeconomic Status
2023,Greensville County,disadvantaged,0.5781217073909696,Socioeconomic Status
2023,Halifax County,disadvantaged,0.5456594151373362,Socioeconomic Status
2023,Hampton City,disadvantaged,0.6207293284472594,Socioeconomic Status
2023,Hanover County,disadvantaged,0.6267241210047257,Socioeconomic Status
2023,Harrisonburg City,disadvantaged,0.36732647293590576,Socioeconomic Status
2023,Henrico County,disadvantaged,0.5023131930803151,Socioeconomic Status
2023,Henry County,disadvantaged,0.5668753089119872,Socioeconomic Status
2023,Highland County,disadvantaged,0.6936342931247318,Socioeconomic Status
2023,Hopewell City,disadvantaged,0.4895420004212175,Socioeconomic Status
2023,Isle of Wight County,disadvantaged,0.6593213405869879,Socioeconomic Status
2023,King and Queen County,disadvantaged,0.5627351141999843,Socioeconomic Status
2023,King George County,disadvantaged,0.5487829533848644,Socioeconomic Status
2023,King William County,disadvantaged,0.6078789231325421,Socioeconomic Status
2023,Lancaster County,disadvantaged,0.49823442985727556,Socioeconomic Status
2023,Lee County,disadvantaged,0.6628153616002445,Socioeconomic Status
2023,Lexington City,disadvantaged,0.7425195627351372,Socioeconomic Status
2023,Loudoun County,disadvantaged,0.5402868162412301,Socioeconomic Status
2023,Louisa County,disadvantaged,0.6492995378593837,Socioeconomic Status
2023,Lunenburg County,disadvantaged,0.5499541043220454,Socioeconomic Status
2023,Lynchburg City,disadvantaged,0.44389084980566973,Socioeconomic Status
2023,Madison County,disadvantaged,0.44789294758668063,Socioeconomic Status
2023,Manassas City,disadvantaged,0.47703738476196084,Socioeconomic Status
2023,Manassas Park City,disadvantaged,0.47030662923060745,Socioeconomic Status
2023,Martinsville City,disadvantaged,0.5618938707487325,Socioeconomic Status
2023,Mathews County,disadvantaged,0.612854487733526,Socioeconomic Status
2023,Mecklenburg County,disadvantaged,0.6280225607314813,Socioeconomic Status
2023,Middlesex County,disadvantaged,0.5594107091734225,Socioeconomic Status
2023,Montgomery County,disadvantaged,0.5432593300743438,Socioeconomic Status
2023,Nelson County,disadvantaged,0.5941750566397906,Socioeconomic Status
2023,New Kent County,disadvantaged,0.6173286978763041,Socioeconomic Status
2023,Newport News City,disadvantaged,0.4688120257555284,Socioeconomic Status
2023,Norfolk City,disadvantaged,0.49919110918038867,Socioeconomic Status
2023,Northampton County,disadvantaged,0.47097111238887535,Socioeconomic Status
2023,Northumberland County,disadvantaged,0.6313013027499109,Socioeconomic Status
2023,Norton City,disadvantaged,0.7309307474791443,Socioeconomic Status
2023,Nottoway County,disadvantaged,0.5604879879425028,Socioeconomic Status
2023,Orange County,disadvantaged,0.5528971546968061,Socioeconomic Status
2023,Page County,disadvantaged,0.5865712566208036,Socioeconomic Status
2023,Patrick County,disadvantaged,0.7792525783294729,Socioeconomic Status
2023,Petersburg City,disadvantaged,0.3919970345276308,Socioeconomic Status
2023,Pittsylvania County,disadvantaged,0.7148359335417745,Socioeconomic Status
2023,Poquoson City,disadvantaged,0.7137988719855799,Socioeconomic Status
2023,Portsmouth City,disadvantaged,0.5106184471244162,Socioeconomic Status
2023,Powhatan County,disadvantaged,0.6126960509788361,Socioeconomic Status
2023,Prince Edward County,disadvantaged,0.5089862220004223,Socioeconomic Status
2023,Prince George County,disadvantaged,0.6758683407450655,Socioeconomic Status
2023,Prince William County,disadvantaged,0.6086971924155122,Socioeconomic Status
2023,Pulaski County,disadvantaged,0.5385095123997918,Socioeconomic Status
2023,Radford City,disadvantaged,0.6470131748963851,Socioeconomic Status
2023,Rappahannock County,disadvantaged,0.5625585792946016,Socioeconomic Status
2023,Richmond City,disadvantaged,0.3825244983548453,Socioeconomic Status
2023,Richmond County,disadvantaged,0.5296883557292573,Socioeconomic Status
2023,Roanoke City,disadvantaged,0.42124679347349375,Socioeconomic Status
2023,Roanoke County,disadvantaged,0.7036773479986779,Socioeconomic Status
2023,Rockbridge County,disadvantaged,0.5994353185354051,Socioeconomic Status
2023,Rockingham County,disadvantaged,0.46399720601873995,Socioeconomic Status
2023,Russell County,disadvantaged,0.710191479053441,Socioeconomic Status
2023,Salem City,disadvantaged,0.6419618773727649,Socioeconomic Status
2023,Scott County,disadvantaged,0.6902129617727261,Socioeconomic Status
2023,Shenandoah County,disadvantaged,0.550185128765006,Socioeconomic Status
2023,Smyth County,disadvantaged,0.6710102874495336,Socioeconomic Status
2023,Southampton County,disadvantaged,0.5866213118765603,Socioeconomic Status
2023,Spotsylvania County,disadvantaged,0.5591904325253496,Socioeconomic Status
2023,Stafford County,disadvantaged,0.5505698325795558,Socioeconomic Status
2023,Staunton City,disadvantaged,0.602136643234788,Socioeconomic Status
2023,Suffolk City,disadvantaged,0.5693401520874033,Socioeconomic Status
2023,Surry County,disadvantaged,0.6629553614322239,Socioeconomic Status
2023,Sussex County,disadvantaged,0.6109988971212904,Socioeconomic Status
2023,Tazewell County,disadvantaged,0.754916920605854,Socioeconomic Status
2023,Virginia Beach City,disadvantaged,0.6977314738164272,Socioeconomic Status
2023,Warren County,disadvantaged,0.5928014239179323,Socioeconomic Status
2023,Washington County,disadvantaged,0.750493835127386,Socioeconomic Status
2023,Waynesboro City,disadvantaged,0.4506937865862246,Socioeconomic Status
2023,West Point,disadvantaged,0.7283290516411415,Socioeconomic Status
2023,Westmoreland County,disadvantaged,0.639245499842545,Socioeconomic Status
2023,Williamsburg-James City County,disadvantaged,0.5784785644459768,Socioeconomic Status
2023,Winchester City,disadvantaged,0.4690422408900228,Socioeconomic Status
2023,Wise County,disadvantaged,0.8093249937203624,Socioeconomic Status
2023,Wythe County,disadvantaged,0.7132523143226618,Socioeconomic Status
2023,York County,disadvantaged,0.7416389345684749,Socioeconomic Status
2024,Accomack County,disadvantaged,0.5781595312218516,Socioeconomic Status
2024,Albemarle County,disadvantaged,0.47749390185108004,Socioeconomic Status
2024,Alexandria City,disadvantaged,0.44506303033241906,Socioeconomic Status
2024,Alleghany Highlands,disadvantaged,0.6121383705653595,Socioeconomic Status
2024,Amelia County,disadvantaged,0.4677152136359688,Socioeconomic Status
2024,Amherst County,disadvantaged,0.6278774716062546,Socioeconomic Status
2024,Appomattox County,disadvantaged,0.6393193068555076,Socioeconomic Status
2024,Arlington County,disadvantaged,0.5727036277299792,Socioeconomic Status
2024,Augusta County,disadvantaged,0.5571408373192035,Socioeconomic Status
2024,Bath County,disadvantaged,0.7096044790311223,Socioeconomic Status
2024,Bedford County,disadvantaged,0.6438369177461938,Socioeconomic Status
2024,Bland County,disadvantaged,0.6425983701651983,Socioeconomic Status
2024,Botetourt County,disadvantaged,0.7331732861159559,Socioeconomic Status
2024,Bristol City,disadvantaged,0.6483899261421712,Socioeconomic Status
2024,Brunswick County,disadvantaged,0.5987671423370555,Socioeconomic Status
2024,Buchanan County,disadvantaged,0.6580452813094269,Socioeconomic Status
2024,Buckingham County,disadvantaged,0.5569814021215983,Socioeconomic Status
2024,Buena Vista City,disadvantaged,0.7096210876944332,Socioeconomic Status
2024,Campbell County,disadvantaged,0.6315132393353631,Socioeconomic Status
2024,Caroline County,disadvantaged,0.48882041318065894,Socioeconomic Status
2024,Carroll County,disadvantaged,0.7071831416069282,Socioeconomic Status
2024,Charles City County,disadvantaged,0.45666152840530755,Socioeconomic Status
2024,Charlotte County,disadvantaged,0.7043493197859679,Socioeconomic Status
2024,Charlottesville City,disadvantaged,0.4113688193386455,Socioeconomic Status
2024,Chesapeake City,disadvantaged,0.6564596076128989,Socioeconomic Status
2024,Chesterfield County,disadvantaged,0.5450944523143795,Socioeconomic Status
2024,Clarke County,disadvantaged,0.5053718076980129,Socioeconomic Status
2024,Colonial Beach,disadvantaged,0.6934447288317261,Socioeconomic Status
2024,Colonial Heights City,disadvantaged,0.5817225110906736,Socioeconomic Status
2024,Craig County,disadvantaged,0.6091054750731424,Socioeconomic Status
2024,Culpeper County,disadvantaged,0.5253171230932948,Socioeconomic Status
2024,Cumberland County,disadvantaged,0.5509294152209792,Socioeconomic Status
2024,Danville City,disadvantaged,0.4686005169926025,Socioeconomic Status
2024,Dickenson County,disadvantaged,0.6757773385150835,Socioeconomic Status
2024,Dinwiddie County,disadvantaged,0.5289183873499681,Socioeconomic Status
2024,Essex County,disadvantaged,0.5438938718389256,Socioeconomic Status
2024,Fairfax County,disadvantaged,0.5307661823023762,Socioeconomic Status
2024,Falls Church City,disadvantaged,0.7218596962700498,Socioeconomic Status
2024,Fauquier County,disadvantaged,0.5251452346542486,Socioeconomic Status
2024,Floyd County,disadvantaged,0.5791475066453371,Socioeconomic Status
2024,Fluvanna County,disadvantaged,0.5220542054843594,Socioeconomic Status
2024,Franklin City,disadvantaged,0.3691723572396685,Socioeconomic Status
2024,Franklin County,disadvantaged,0.6475923770323769,Socioeconomic Status
2024,Frederick County,disadvantaged,0.4720374075763446,Socioeconomic Status
2024,Fredericksburg City,disadvantaged,0.43317674682079915,Socioeconomic Status
2024,Galax City,disadvantaged,0.6300316473989179,Socioeconomic Status
2024,Giles County,disadvantaged,0.6171270194583208,Socioeconomic Status
2024,Gloucester County,disadvantaged,0.6685323610319658,Socioeconomic Status
2024,Goochland County,disadvantaged,0.6679060465768598,Socioeconomic Status
2024,Grayson County,disadvantaged,0.6655684525123315,Socioeconomic Status
2024,Greene County,disadvantaged,0.4574322497073842,Socioeconomic Status
2024,Greensville County,disadvantaged,0.590762066373354,Socioeconomic Status
2024,Halifax County,disadvantaged,0.5769580933011503,Socioeconomic Status
2024,Hampton City,disadvantaged,0.6363082971509948,Socioeconomic Status
2024,Hanover County,disadvantaged,0.6389534566345103,Socioeconomic Status
2024,Harrisonburg City,disadvantaged,0.3736361886083657,Socioeconomic Status
2024,Henrico County,disadvantaged,0.4908890914686374,Socioeconomic Status
2024,Henry County,disadvantaged,0.6060058036964888,Socioeconomic Status
2024,Highland County,disadvantaged,0.5932934171280136,Socioeconomic Status
2024,Hopewell City,disadvantaged,0.46343195622527017,Socioeconomic Status
2024,Isle of Wight County,disadvantaged,0.6467539360582055,Socioeconomic Status
2024,King and Queen County,disadvantaged,0.5719729479241382,Socioeconomic Status
2024,King George County,disadvantaged,0.5847478031077454,Socioeconomic Status
2024,King William County,disadvantaged,0.5692546676577117,Socioeconomic Status
2024,Lancaster County,disadvantaged,0.5489821075021043,Socioeconomic Status
2024,Lee County,disadvantaged,0.6513549830830776,Socioeconomic Status
2024,Lexington City,disadvantaged,0.7860894025889229,Socioeconomic Status
2024,Loudoun County,disadvantaged,0.5591557516990608,Socioeconomic Status
2024,Louisa County,disadvantaged,0.7010952257368561,Socioeconomic Status
2024,Lunenburg County,disadvantaged,0.5691355315482619,Socioeconomic Status
2024,Lynchburg City,disadvantaged,0.4575803836103903,Socioeconomic Status
2024,Madison County,disadvantaged,0.45724305590750247,Socioeconomic Status
2024,Manassas City,disadvantaged,0.49597448335195315,Socioeconomic Status
2024,Manassas Park City,disadvantaged,0.45541510629311605,Socioeconomic Status
2024,Martinsville City,disadvantaged,0.5769683052232755,Socioeconomic Status
2024,Mathews County,disadvantaged,0.6969815497549757,Socioeconomic Status
2024,Mecklenburg County,disadvantaged,0.6303042748680623,Socioeconomic Status
2024,Middlesex County,disadvantaged,0.6006378064598427,Socioeconomic Status
2024,Montgomery County,disadvantaged,0.5581902251904446,Socioeconomic Status
2024,Nelson County,disadvantaged,0.6147420351839461,Socioeconomic Status
2024,New Kent County,disadvantaged,0.6499677297447296,Socioeconomic Status
2024,Newport News City,disadvantaged,0.491324551142122,Socioeconomic Status
2024,Norfolk City,disadvantaged,0.506211305847246,Socioeconomic Status
2024,Northampton County,disadvantaged,0.4832191575424167,Socioeconomic Status
2024,Northumberland County,disadvantaged,0.6368448099275357,Socioeconomic Status
2024,Norton City,disadvantaged,0.7312449277748853,Socioeconomic Status
2024,Nottoway County,disadvantaged,0.5516174212387639,Socioeconomic Status
2024,Orange County,disadvantaged,0.5785051245017462,Socioeconomic Status
2024,Page County,disadvantaged,0.5825446815198584,Socioeconomic Status
2024,Patrick County,disadvantaged,0.744583238869511,Socioeconomic Status
2024,Petersburg City,disadvantaged,0.3717704635926574,Socioeconomic Status
2024,Pittsylvania County,disadvantaged,0.7230763535143224,Socioeconomic Status
2024,Poquoson City,disadvantaged,0.7026866362121341,Socioeconomic Status
2024,Portsmouth City,disadvantaged,0.5101797918954688,Socioeconomic Status
2024,Powhatan County,disadvantaged,0.6267709067348326,Socioeconomic Status
2024,Prince Edward County,disadvantaged,0.49253500871473926,Socioeconomic Status
2024,Prince George County,disadvantaged,0.6817577550688675,Socioeconomic Status
2024,Prince William County,disadvantaged,0.6334364386454328,Socioeconomic Status
2024,Pulaski County,disadvantaged,0.6024043571923473,Socioeconomic Status
2024,Radford City,disadvantaged,0.6216585800418875,Socioeconomic Status
2024,Rappahannock County,disadvantaged,0.5827206330375799,Socioeconomic Status
2024,Richmond City,disadvantaged,0.4287439654265373,Socioeconomic Status
2024,Richmond County,disadvantaged,0.5931434292095394,Socioeconomic Status
2024,Roanoke City,disadvantaged,0.4309887565692804,Socioeconomic Status
2024,Roanoke County,disadvantaged,0.7157249905964511,Socioeconomic Status
2024,Rockbridge County,disadvantaged,0.5974024047185488,Socioeconomic Status
2024,Rockingham County,disadvantaged,0.4980009939165461,Socioeconomic Status
2024,Russell County,disadvantaged,0.6684648537667265,Socioeconomic Status
2024,Salem City,disadvantaged,0.6636504366736158,Socioeconomic Status
2024,Scott County,disadvantaged,0.7045712673781575,Socioeconomic Status
2024,Shenandoah County,disadvantaged,0.6064164415148523,Socioeconomic Status
2024,Smyth County,disadvantaged,0.696669004497405,Socioeconomic Status
2024,Southampton County,disadvantaged,0.5932763928339172,Socioeconomic Status
2024,Spotsylvania County,disadvantaged,0.5758193809929145,Socioeconomic Status
2024,Stafford County,disadvantaged,0.5709867783516321,Socioeconomic Status
2024,Staunton City,disadvantaged,0.6225222370440558,Socioeconomic Status
2024,Suffolk City,disadvantaged,0.5855907654720458,Socioeconomic Status
2024,Surry County,disadvantaged,0.6993862103356285,Socioeconomic Status
2024,Sussex County,disadvantaged,0.6413408427691472,Socioeconomic Status
2024,Tazewell County,disadvantaged,0.7506605338202398,Socioeconomic Status
2024,Virginia Beach City,disadvantaged,0.7034623825716798,Socioeconomic Status
2024,Warren County,disadvantaged,0.5802694836981885,Socioeconomic Status
2024,Washington County,disadvantaged,0.7496948009812089,Socioeconomic Status
2024,Waynesboro City,disadvantaged,0.5030445544186096,Socioeconomic Status
2024,West Point,disadvantaged,0.7021316112228368,Socioeconomic Status
2024,Westmoreland County,disadvantaged,0.6648462132625397,Socioeconomic Status
2024,Williamsburg-James City County,disadvantaged,0.5789162858497211,Socioeconomic Status
2024,Winchester City,disadvantaged,0.5212619932697495,Socioeconomic Status
2024,Wise County,disadvantaged,0.8231795406327533,Socioeconomic Status
2024,Wythe County,disadvantaged,0.7272792252949073,Socioeconomic Status
2024,York County,disadvantaged,0.7295122140178493,Socioeconomic Status
2006,Accomack County,other,0.9079491500408842,Socioeconomic Status
2006,Albemarle County,other,0.9307919581310599,Socioeconomic Status
2006,Alexandria City,other,0.8797991061568254,Socioeconomic Status
2006,Alleghany Highlands,other,0.9309355582014812,Socioeconomic Status
2006,Amelia County,other,0.8814298043752934,Socioeconomic Status
2006,Amherst County,other,0.8785786744190861,Socioeconomic Status
2006,Appomattox County,other,0.8784227789531274,Socioeconomic Status
2006,Arlington County,other,0.9191272676333979,Socioeconomic Status
2006,Augusta County,other,0.8658284691034901,Socioeconomic Status
2006,Bath County,other,0.8897553567358325,Socioeconomic Status
2006,Bedford County,other,0.8755540234268516,Socioeconomic Status
2006,Bland County,other,0.8652650141343468,Socioeconomic Status
2006,Botetourt County,other,0.9212697122774144,Socioeconomic Status
2006,Bristol City,other,0.8258703622863833,Socioeconomic Status
2006,Brunswick County,other,0.8320656172911581,Socioeconomic Status
2006,Buchanan County,other,0.8870232989864371,Socioeconomic Status
2006,Buckingham County,other,0.8713589947562785,Socioeconomic Status
2006,Buena Vista City,other,0.8890520138545323,Socioeconomic Status
2006,Campbell County,other,0.8615028778872714,Socioeconomic Status
2006,Caroline County,other,0.855383034003793,Socioeconomic Status
2006,Carroll County,other,0.8742139601669963,Socioeconomic Status
2006,Charles City County,other,0.7327746996694106,Socioeconomic Status
2006,Charlotte County,other,0.9505159908892064,Socioeconomic Status
2006,Charlottesville City,other,0.84403744764401,Socioeconomic Status
2006,Chesapeake City,other,0.8952884523165416,Socioeconomic Status
2006,Chesterfield County,other,0.9043159524437163,Socioeconomic Status
2006,Clarke County,other,0.8760520346922271,Socioeconomic Status
2006,Colonial Beach,other,0.8490891136509424,Socioeconomic Status
2006,Colonial Heights City,other,0.8735576973134529,Socioeconomic Status
2006,Covington City,other,0.8513307738099235,Socioeconomic Status
2006,Craig County,other,0.8776676742087849,Socioeconomic Status
2006,Culpeper County,other,0.8742832752038987,Socioeconomic Status
2006,Cumberland County,other,0.8101641667561791,Socioeconomic Status
2006,Danville City,other,0.8654840724232434,Socioeconomic Status
2006,Dickenson County,other,0.864634980650557,Socioeconomic Status
2006,Dinwiddie County,other,0.8770461255961594,Socioeconomic Status
2006,Essex County,other,0.8316756049800306,Socioeconomic Status
2006,Fairfax County,other,0.9293756033417743,Socioeconomic Status
2006,Falls Church City,other,0.9266845797239918,Socioeconomic Status
2006,Fauquier County,other,0.8674868259570273,Socioeconomic Status
2006,Floyd County,other,0.9096218454739691,Socioeconomic Status
2006,Fluvanna County,other,0.857582662445923,Socioeconomic Status
2006,Franklin City,other,0.8222077300240206,Socioeconomic Status
2006,Franklin County,other,0.9324532792066793,Socioeconomic Status
2006,Frederick County,other,0.8721830670292079,Socioeconomic Status
2006,Fredericksburg City,other,0.8696168212882712,Socioeconomic Status
2006,Galax City,other,0.8991998394971802,Socioeconomic Status
2006,Giles County,other,0.8568741612168642,Socioeconomic Status
2006,Gloucester County,other,0.8943854781281123,Socioeconomic Status
2006,Goochland County,other,0.936663493604945,Socioeconomic Status
2006,Grayson County,other,0.8354012051261045,Socioeconomic Status
2006,Greene County,other,0.8487816153183426,Socioeconomic Status
2006,Greensville County,other,0.8097710393989761,Socioeconomic Status
2006,Halifax County,other,0.8624513520126672,Socioeconomic Status
2006,Hampton City,other,0.86978403824466,Socioeconomic Status
2006,Hanover County,other,0.9092512681676687,Socioeconomic Status
2006,Harrisonburg City,other,0.9113381411601229,Socioeconomic Status
2006,Henrico County,other,0.9028543269492015,Socioeconomic Status
2006,Henry County,other,0.8788075365502195,Socioeconomic Status
2006,Highland County,other,0.8993735931375251,Socioeconomic Status
2006,Hopewell City,other,0.8685547700628696,Socioeconomic Status
2006,Isle of Wight County,other,0.8911714315490815,Socioeconomic Status
2006,King and Queen County,other,0.8313835878599174,Socioeconomic Status
2006,King George County,other,0.8322006157518547,Socioeconomic Status
2006,King William County,other,0.8378240372254945,Socioeconomic Status
2006,Lancaster County,other,0.8911436618433354,Socioeconomic Status
2006,Lee County,other,0.9070270514897985,Socioeconomic Status
2006,Lexington City,other,0.9217318870500034,Socioeconomic Status
2006,Loudoun County,other,0.9087642454906512,Socioeconomic Status
2006,Louisa County,other,0.8525391500493225,Socioeconomic Status
2006,Lunenburg County,other,0.8654932559153642,Socioeconomic Status
2006,Lynchburg City,other,0.8959803577385934,Socioeconomic Status
2006,Madison County,other,0.8516326936393062,Socioeconomic Status
2006,Manassas City,other,0.8504542025164027,Socioeconomic Status
2006,Manassas Park City,other,0.8918798662516001,Socioeconomic Status
2006,Martinsville City,other,0.8578332430411907,Socioeconomic Status
2006,Mathews County,other,0.8894478490901041,Socioeconomic Status
2006,Mecklenburg County,other,0.9314211278705461,Socioeconomic Status
2006,Middlesex County,other,0.9039260382209238,Socioeconomic Status
2006,Montgomery County,other,0.8797818771264765,Socioeconomic Status
2006,Nelson County,other,0.916451340311005,Socioeconomic Status
2006,New Kent County,other,0.8715624070012197,Socioeconomic Status
2006,Newport News City,other,0.8618779031593928,Socioeconomic Status
2006,Norfolk City,other,0.8792390604178645,Socioeconomic Status
2006,Northampton County,other,0.8474135602179789,Socioeconomic Status
2006,Northumberland County,other,0.8739646625744077,Socioeconomic Status
2006,Norton City,other,0.8855198236497075,Socioeconomic Status
2006,Nottoway County,other,0.9106840016348715,Socioeconomic Status
2006,Orange County,other,0.8525422907734244,Socioeconomic Status
2006,Page County,other,0.8739405575077555,Socioeconomic Status
2006,Patrick County,other,0.9195381974474954,Socioeconomic Status
2006,Petersburg City,other,0.5390712023719721,Socioeconomic Status
2006,Pittsylvania County,other,0.8838227996464527,Socioeconomic Status
2006,Poquoson City,other,0.9443112079663263,Socioeconomic Status
2006,Portsmouth City,other,0.8307621978770194,Socioeconomic Status
2006,Powhatan County,other,0.9030887638423102,Socioeconomic Status
2006,Prince Edward County,other,0.8530018918812754,Socioeconomic Status
2006,Prince George County,other,0.857897692939612,Socioeconomic Status
2006,Prince William County,other,0.8960941375189637,Socioeconomic Status
2006,Pulaski County,other,0.8290081739252471,Socioeconomic Status
2006,Radford City,other,0.8992778901495047,Socioeconomic Status
2006,Rappahannock County,other,0.84947796616367,Socioeconomic Status
2006,Richmond City,other,0.7518451228290949,Socioeconomic Status
2006,Richmond County,other,0.8868955745529307,Socioeconomic Status
2006,Roanoke City,other,0.8568070833352663,Socioeconomic Status
2006,Roanoke County,other,0.9297239055651477,Socioeconomic Status
2006,Rockbridge County,other,0.8462908223428159,Socioeconomic Status
2006,Rockingham County,other,0.9048481303556472,Socioeconomic Status
2006,Russell County,other,0.8793625299623483,Socioeconomic Status
2006,Salem City,other,0.9499554605789494,Socioeconomic Status
2006,Scott County,other,0.922906084501869,Socioeconomic Status
2006,Shenandoah County,other,0.8848808615159253,Socioeconomic Status
2006,Smyth County,other,0.8694425036137551,Socioeconomic Status
2006,Southampton County,other,0.8602220874134191,Socioeconomic Status
2006,Spotsylvania County,other,0.8676543723915262,Socioeconomic Status
2006,Stafford County,other,0.8897497027515129,Socioeconomic Status
2006,Staunton City,other,0.8991611452981837,Socioeconomic Status
2006,Suffolk City,other,0.8639407181694827,Socioeconomic Status
2006,Surry County,other,0.8509823099920204,Socioeconomic Status
2006,Sussex County,other,0.7589374387977815,Socioeconomic Status
2006,Tazewell County,other,0.9007134343696993,Socioeconomic Status
2006,Virginia Beach City,other,0.9131397907243219,Socioeconomic Status
2006,Warren County,other,0.8744347579462598,Socioeconomic Status
2006,Washington County,other,0.8838095502565031,Socioeconomic Status
2006,Waynesboro City,other,0.8394313974627079,Socioeconomic Status
2006,West Point,other,0.9302092642905737,Socioeconomic Status
2006,Westmoreland County,other,0.8155130458791624,Socioeconomic Status
2006,Williamsburg-James City County,other,0.8984200524208518,Socioeconomic Status
2006,Winchester City,other,0.8836192720683542,Socioeconomic Status
2006,Wise County,other,0.8887812980111315,Socioeconomic Status
2006,Wythe County,other,0.8508735986547598,Socioeconomic Status
2006,York County,other,0.9238150313308843,Socioeconomic Status
2007,Accomack County,other,0.8921430438069686,Socioeconomic Status
2007,Albemarle County,other,0.9241472134854118,Socioeconomic Status
2007,Alexandria City,other,0.8305796375736264,Socioeconomic Status
2007,Alleghany Highlands,other,0.9303701131685451,Socioeconomic Status
2007,Amelia County,other,0.8800703485553663,Socioeconomic Status
2007,Amherst County,other,0.8720111708011741,Socioeconomic Status
2007,Appomattox County,other,0.9195858110874169,Socioeconomic Status
2007,Arlington County,other,0.9096897936729954,Socioeconomic Status
2007,Augusta County,other,0.8775092485091707,Socioeconomic Status
2007,Bath County,other,0.868784913705748,Socioeconomic Status
2007,Bedford County,other,0.8684878377565561,Socioeconomic Status
2007,Bland County,other,0.8612956701196376,Socioeconomic Status
2007,Botetourt County,other,0.9232564413663085,Socioeconomic Status
2007,Bristol City,other,0.9011419891671659,Socioeconomic Status
2007,Brunswick County,other,0.8431138513721772,Socioeconomic Status
2007,Buchanan County,other,0.8885428299447536,Socioeconomic Status
2007,Buckingham County,other,0.8731684371929581,Socioeconomic Status
2007,Buena Vista City,other,0.859924688357017,Socioeconomic Status
2007,Campbell County,other,0.8710274296593894,Socioeconomic Status
2007,Caroline County,other,0.8293942237479088,Socioeconomic Status
2007,Carroll County,other,0.8800725275824318,Socioeconomic Status
2007,Charles City County,other,0.8035810904861419,Socioeconomic Status
2007,Charlotte County,other,0.9413766195830944,Socioeconomic Status
2007,Charlottesville City,other,0.88549750085355,Socioeconomic Status
2007,Chesapeake City,other,0.9174785834461401,Socioeconomic Status
2007,Chesterfield County,other,0.9158804658688356,Socioeconomic Status
2007,Clarke County,other,0.8740654039373849,Socioeconomic Status
2007,Colonial Beach,other,0.8496362018865266,Socioeconomic Status
2007,Colonial Heights City,other,0.8964928851713305,Socioeconomic Status
2007,Covington City,other,0.8430375403392045,Socioeconomic Status
2007,Craig County,other,0.8792906465449036,Socioeconomic Status
2007,Culpeper County,other,0.8771665325961957,Socioeconomic Status
2007,Cumberland County,other,0.811423963319767,Socioeconomic Status
2007,Danville City,other,0.8589064578029459,Socioeconomic Status
2007,Dickenson County,other,0.8809830273233595,Socioeconomic Status
2007,Dinwiddie County,other,0.880856969384361,Socioeconomic Status
2007,Essex County,other,0.8264878257215811,Socioeconomic Status
2007,Fairfax County,other,0.9106962799444461,Socioeconomic Status
2007,Falls Church City,other,0.9417548351118246,Socioeconomic Status
2007,Fauquier County,other,0.8754881714513015,Socioeconomic Status
2007,Floyd County,other,0.8700156047026291,Socioeconomic Status
2007,Fluvanna County,other,0.8717819304216422,Socioeconomic Status
2007,Franklin City,other,0.885465087585267,Socioeconomic Status
2007,Franklin County,other,0.9100394944309379,Socioeconomic Status
2007,Frederick County,other,0.8636601406186755,Socioeconomic Status
2007,Fredericksburg City,other,0.8677900287057032,Socioeconomic Status
2007,Galax City,other,0.8979961969768171,Socioeconomic Status
2007,Giles County,other,0.8752319842699159,Socioeconomic Status
2007,Gloucester County,other,0.9027128837906635,Socioeconomic Status
2007,Goochland County,other,0.9398464325207875,Socioeconomic Status
2007,Grayson County,other,0.8499882458493091,Socioeconomic Status
2007,Greene County,other,0.8566984220712837,Socioeconomic Status
2007,Greensville County,other,0.8355901489732693,Socioeconomic Status
